date,ticker,fmom_1m,fmom_12_2,fmom_12m,fvol_12m,post_pub,years_since_pub,ret,fwd_ret
2021-12-31,BM,0.0368561837455769,0.03468753332513499,0.034868254193505165,0.06674145728999045,1.0,40.99931553730322,0.0368561837455769,0.138389529777813
2022-01-31,BM,0.138389529777813,0.03310112968724415,0.041875163028124905,0.07308045775545417,1.0,41.08418891170431,0.138389529777813,0.0910943092691622
2022-02-28,BM,0.0910943092691622,0.030085728235710693,0.035169776655165,0.0631112875247206,1.0,41.16084873374401,0.0910943092691622,0.08080095138055221
2022-03-31,BM,0.08080095138055221,0.03695201739634253,0.04060609522836003,0.06407140895862284,1.0,41.24572210814511,0.08080095138055221,0.09172934070663599
2022-04-30,BM,0.09172934070663599,0.04207690386441771,0.04621460693460258,0.06545710923788553,1.0,41.327857631759066,0.09172934070663599,0.0967422329096186
2022-05-31,BM,0.0967422329096186,0.039662217055478344,0.044418885043323385,0.063568373240181,1.0,41.412731006160165,0.0967422329096186,-0.0752431620145631
2022-06-30,BM,-0.0752431620145631,0.0463722049745175,0.036237591058760794,0.07230267880249772,1.0,41.49486652977413,-0.0752431620145631,-0.0501593739130435
2022-07-31,BM,-0.0501593739130435,0.04463467480852806,0.03673517074839711,0.07162660922284533,1.0,41.57973990417522,-0.0501593739130435,0.029658564524817202
2022-08-31,BM,0.029658564524817202,0.0395420818112874,0.038718455370748237,0.07102088762008782,1.0,41.66461327857632,0.029658564524817202,-0.0120631247943596
2022-09-30,BM,-0.0120631247943596,0.033691467175668816,0.029878584511499797,0.0701083165188851,1.0,41.74674880219028,-0.0120631247943596,0.0445698132376395
2022-10-31,BM,0.0445698132376395,0.03627346063425683,0.0369648233512054,0.06655958643564364,1.0,41.831622176591374,0.0445698132376395,-0.0081588902116402
2022-11-30,BM,-0.0081588902116402,0.04294320589362265,0.03868469788485077,0.06495309490802925,1.0,41.91375770020534,-0.0081588902116402,0.045923683744993296
2022-12-31,BM,0.045923683744993296,0.03885092644296655,0.039440322884802134,0.06498262546955792,1.0,41.998631074606436,0.045923683744993296,-0.00802549677035524
2023-01-31,BM,-0.00802549677035524,0.03044494043998295,0.02723907067245478,0.05809535231471035,1.0,42.08350444900753,-0.00802549677035524,0.037403187234404195
2023-02-28,BM,0.037403187234404195,0.021434048981845,0.022764810502891617,0.054698644894912184,1.0,42.16016427104723,0.037403187234404195,-0.044446384888350406
2023-03-31,BM,-0.044446384888350406,0.017488797695831546,0.012327532480483065,0.054567113934443696,1.0,42.24503764544832,-0.044446384888350406,-0.00422412267365663
2023-04-30,BM,-0.00422412267365663,0.0051091862781055064,0.004331410532125347,0.04857545554802797,1.0,42.327173169062284,-0.00422412267365663,-0.0587549065093927
2023-05-31,BM,-0.0587549065093927,-0.00406957332037406,-0.008626684419458927,0.041974559726717896,1.0,42.41204654346338,-0.0587549065093927,0.010786166931217001
2023-06-30,BM,0.010786166931217001,-0.0025706410017222042,-0.001457573673977252,0.03655985158934287,1.0,42.49418206707735,0.010786166931217001,0.034044569397557
2023-07-31,BM,0.034044569397557,0.0029698627113923866,0.005559421601906123,0.03437828116480081,1.0,42.57905544147844,0.034044569397557,-0.0099026875
2023-08-31,BM,-0.0099026875,0.0033685904270960047,0.0022626505998380227,0.03374828226482121,1.0,42.66392881587954,-0.0099026875,-0.0027757207207207203
2023-09-30,BM,-0.0027757207207207203,0.003564993817492332,0.003036600939307929,0.03349542909042658,1.0,42.7460643394935,-0.0027757207207207203,-0.006889561699314009
2023-10-31,BM,-0.006889561699314009,-0.0007391456332676879,-0.0012516803054381962,0.030887229161420785,1.0,42.83093771389459,-0.006889561699314009,0.0428005215307051
2023-11-30,BM,0.0428005215307051,-0.0006237521321471252,0.002994937339757245,0.03326301792846263,1.0,42.913073237508556,0.0428005215307051,-0.00881473394495412
2023-12-31,BM,-0.00881473394495412,-0.0009076759698096889,-0.0015665974677383729,0.030477431067370362,1.0,42.997946611909654,-0.00881473394495412,-0.013352682500214298
2024-01-31,BM,-0.013352682500214298,-0.0009794248038641326,-0.0020105296118932948,0.030618534731786048,1.0,43.082819986310746,-0.013352682500214298,-0.0327923728028809
2024-02-29,BM,-0.0327923728028809,-0.0055935947797385414,-0.007860159615000386,0.029070297401069492,1.0,43.162217659137575,-0.0327923728028809,0.080859965119609
2024-03-31,BM,0.080859965119609,-0.0045341391356049495,0.0025820362189962307,0.036331978536318754,1.0,43.24709103353867,0.080859965119609,-0.0142940647975078
2024-04-30,BM,-0.0142940647975078,0.003200777936510107,0.0017428743753419667,0.036618634083368316,1.0,43.32922655715264,-0.0142940647975078,0.0444408508884411
2024-05-31,BM,0.0444408508884411,0.007242672637590552,0.010342520825161449,0.03306447786459462,1.0,43.41409993155373,0.0444408508884411,-0.0313934385714286
2024-06-30,BM,-0.0313934385714286,0.01030218936097456,0.006827553699940983,0.035186890920587785,1.0,43.49623545516769,-0.0313934385714286,0.00898663063063059
2024-07-31,BM,0.00898663063063059,0.004353279545612235,0.004739392136030449,0.034153212100148746,1.0,43.58110882956879,0.00898663063063059,-0.0203458980907513
2024-08-31,BM,-0.0203458980907513,0.006070490284760469,0.0038691245868011735,0.034689078405356046,1.0,43.66598220396988,-0.0203458980907513,-0.00502632558726949
2024-09-30,BM,-0.00502632558726949,0.004473201432939508,0.0036815741812554433,0.034734325084097434,1.0,43.748117727583846,-0.00502632558726949,0.00259112719002695
2024-10-31,BM,0.00259112719002695,0.004642586534034464,0.0044716315887005234,0.034579495503281175,1.0,43.832991101984945,0.00259112719002695,-0.0296885947802197
2024-11-30,BM,-0.0296885947802197,0.0009871870485182684,-0.0015691281038765431,0.03359259189342994,1.0,43.9151266255989,-0.0296885947802197,0.014520588184338198
1952-06-30,GP,-0.0185892772972636,-0.010728854637784509,-0.011383889859407767,0.026952613668539332,0.0,0.0,-0.0185892772972636,0.00156277034276056
1952-07-31,GP,0.00156277034276056,-0.010369661698208655,-0.00937529236146122,0.026943732535494477,0.0,0.0,0.00156277034276056,0.000258795692971807
1952-08-31,GP,0.000258795692971807,-0.005032297924411022,-0.004591373456295787,0.022404430084701298,0.0,0.0,0.000258795692971807,0.026771167499505498
1952-09-30,GP,0.026771167499505498,-0.0036478125357047946,-0.0011128975327706033,0.02384081227129396,0.0,0.0,0.026771167499505498,-0.00744644915527189
1952-10-31,GP,-0.00744644915527189,0.0015794467718330783,0.0008272887779076643,0.02209499072809511,0.0,0.0,-0.00744644915527189,0.0136031524841421
1952-11-30,GP,0.0136031524841421,0.0007081192095330656,0.0017827053157504849,0.022402567313555735,0.0,0.0,0.0136031524841421,-0.0121209334769007
1952-12-31,GP,-0.0121209334769007,4.690758300381086e-05,-0.0009670791719882317,0.021864517526848964,0.0,0.0,-0.0121209334769007,-0.00100799172601118
1953-01-31,GP,-0.00100799172601118,0.002540040671714965,0.002244371305237786,0.018207347308051243,0.0,0.0,-0.00100799172601118,-0.000928522925581812
1953-02-28,GP,-0.000928522925581812,0.0007793847428255576,0.0006370591037916101,0.017492751284738976,0.0,0.0,-0.000928522925581812,0.0226474066313997
1953-03-31,GP,0.0226474066313997,0.0035845398112458837,0.005173112046258701,0.015232444918994417,0.0,0.0,0.0226474066313997,-0.0127947628701615
1953-04-30,GP,-0.0127947628701615,0.003015579348419229,0.0016980508302041682,0.014035618506462792,0.0,0.0,-0.0127947628701615,0.010833438453679001
1953-05-31,GP,0.010833438453679001,0.001086850472689907,0.001899066137772332,0.014157405404025044,0.0,0.0,0.010833438453679001,-0.00810265615067187
1953-06-30,GP,-0.00810265615067187,0.00376164281368469,0.002772951233321643,0.013058788526622756,0.0,0.0,-0.00810265615067187,0.00178165751057786
1953-07-31,GP,0.00178165751057786,0.002882967677918104,0.002791191830639751,0.013057097228702798,0.0,0.0,0.00178165751057786,0.0307997408483532
1953-08-31,GP,0.0307997408483532,0.003021409661336837,0.0053362705935882,0.015302116150157523,0.0,0.0,0.0307997408483532,0.021539843796493197
1953-09-30,GP,0.021539843796493197,0.0033876436021411734,0.004900326951670509,0.01469855516173887,0.0,0.0,0.021539843796493197,0.00768290148067995
1953-10-31,GP,0.00768290148067995,0.006022761143210726,0.006161106171333162,0.014183049525130068,0.0,0.0,0.00768290148067995,0.0341121952942547
1953-11-30,GP,0.0341121952942547,0.005484556506532349,0.00787019307217588,0.016246889004514452,0.0,0.0,0.0341121952942547,0.020106318946549
1953-12-31,GP,0.020106318946549,0.009687568213001022,0.010555797440796688,0.015276551881858877,0.0,0.0,0.020106318946549,-0.041044481200288
1954-01-31,GP,-0.041044481200288,0.011607051001415585,0.007219423317940285,0.021239744562497567,0.0,0.0,-0.041044481200288,0.00678037835200299
1954-02-28,GP,0.00678037835200299,0.007960145703715022,0.007861831757739019,0.02108693199188473,0.0,0.0,0.00678037835200299,0.0247648636110989
1954-03-31,GP,0.0247648636110989,0.006517688587406229,0.008038286506047286,0.021230277125940923,0.0,0.0,0.0247648636110989,-0.024320426030849
1954-04-30,GP,-0.024320426030849,0.00993220008570263,0.0070778145759899935,0.022482258844130965,0.0,0.0,-0.024320426030849,-0.013692234531449401
1954-05-31,GP,-0.013692234531449401,0.006736394223472813,0.005034008493895959,0.023212723978808525,0.0,0.0,-0.013692234531449401,0.0193647793793595
1954-06-30,GP,0.0193647793793595,0.006228250734311217,0.007322961454731908,0.023153761657832093,0.0,0.0,0.0193647793793595,-0.0177586252107189
1954-07-31,GP,-0.0177586252107189,0.007826716358745912,0.00569460456129051,0.02424050864709855,0.0,0.0,-0.0177586252107189,0.00814656689586507
1954-08-31,GP,0.00814656689586507,0.0034123194442848117,0.0038068400652498335,0.022955698931872895,0.0,0.0,0.00814656689586507,-0.0406081680304378
1954-09-30,GP,-0.0406081680304378,0.0021947488169549822,-0.0013721609203277494,0.02546472454247076,0.0,0.0,-0.0406081680304378,0.0182144174696379
1954-10-31,GP,0.0182144174696379,-0.0021953484113284493,-0.0004945345879145867,0.025981411744222457,0.0,0.0,0.0182144174696379,0.00550556441884284
1954-11-30,GP,0.00550556441884284,-0.0036406009408390676,-0.0028784204941989084,0.023732508983621288,0.0,0.0,0.00550556441884284,-0.0340327404787464
1954-12-31,GP,-0.0340327404787464,-0.004967942261539627,-0.007390008779640192,0.02410882914371045,0.0,0.0,-0.0340327404787464,0.00402264164617106
1955-01-31,GP,0.00402264164617106,-0.004330511286854028,-0.003634415209101937,0.021788160564255685,0.0,0.0,0.00402264164617106,0.000323944091410686
1955-02-28,GP,0.000323944091410686,-0.004581214623747839,-0.004172451397484629,0.021586380884637473,0.0,0.0,0.000323944091410686,-0.00269802617677487
1955-03-31,GP,-0.00269802617677487,-0.006803116398264949,-0.006461025546474109,0.019604371281712236,0.0,0.0,-0.00269802617677487,-0.000521915166115154
1955-04-30,GP,-0.000521915166115154,-0.00483744368425821,-0.004477816307746289,0.01882156047703453,0.0,0.0,-0.000521915166115154,-0.0177219659253904
1955-05-31,GP,-0.0177219659253904,-0.003640141923773279,-0.004813627257241372,0.019035639528060786,0.0,0.0,-0.0177219659253904,-0.0448033077914954
1955-06-30,GP,-0.0448033077914954,-0.007011664224205087,-0.010160967854812613,0.020576601625090923,0.0,0.0,-0.0448033077914954,-0.0142396612734447
1955-07-31,GP,-0.0142396612734447,-0.009470271731548406,-0.009867720860039763,0.020483344222520173,0.0,0.0,-0.0142396612734447,0.00631103885057484
1955-08-31,GP,0.00631103885057484,-0.01150538338330384,-0.010020681530480616,0.02034296446337965,0.0,0.0,0.00631103885057484,0.00382575505460704
1955-09-30,GP,0.00382575505460704,-0.007240000939575417,-0.006317854606726879,0.01820039106406554,0.0,0.0,0.00382575505460704,0.0254041338397716
1955-10-31,GP,0.0254041338397716,-0.008548061159123679,-0.005718711575882405,0.019173706174313934,0.0,0.0,0.0254041338397716,-0.00555850365118729
1955-11-30,GP,-0.00555850365118729,-0.006739100302675608,-0.006640717248384917,0.01884815219904018,0.0,0.0,-0.00555850365118729,0.0160028225043767
1955-12-31,GP,0.0160028225043767,-0.004150533318352053,-0.002471086999791324,0.017739423003485275,0.0,0.0,0.0160028225043767,-0.016407090561122897
1956-01-31,GP,-0.016407090561122897,-0.0030614259676060864,-0.004173564683732487,0.01803738777152675,0.0,0.0,-0.016407090561122897,0.0237219771793596
1956-02-29,GP,0.0237219771793596,-0.0045824291178364115,-0.0022237285930700778,0.019751023621602935,0.0,0.0,0.0237219771793596,-0.0209822350857949
1956-03-31,GP,-0.0209822350857949,-0.002180610630915096,-0.0037474126688217466,0.020482652360206022,0.0,0.0,-0.0209822350857949,0.0106515458271888
1956-04-30,GP,0.0106515458271888,-0.004040639714522346,-0.0028162909193797502,0.020892477645580842,0.0,0.0,0.0106515458271888,0.0187119773521308
1956-05-31,GP,0.0187119773521308,-0.0014612295551969642,0.00021987102041368285,0.02117485575645099,0.0,0.0,0.0187119773521308,0.00258144088971739
1956-06-30,GP,0.00258144088971739,0.004312887276041781,0.004168600077181415,0.01573502326116918,0.0,0.0,0.00258144088971739,-0.00299161165602064
1956-07-31,GP,-0.00299161165602064,0.005842078381783789,0.005105937545300087,0.014848819527878445,0.0,0.0,-0.00299161165602064,0.00287564865677823
1956-08-31,GP,0.00287564865677823,0.0049963828811842,0.0048196550291503696,0.014856588016182034,0.0,0.0,0.00287564865677823,-0.00455148146295236
1956-09-30,GP,-0.00455148146295236,0.004910009572290672,0.004121551986020419,0.015102325137048792,0.0,0.0,-0.00455148146295236,0.0086282473671366
1956-10-31,GP,0.0086282473671366,0.0021867718174975845,0.0027235614466341695,0.013660799764669999,0.0,0.0,0.0086282473671366,-0.019704538406844302
1956-11-30,GP,-0.019704538406844302,0.0034764764555270293,0.0015447252169960852,0.01498648832294625,0.0,0.0,-0.019704538406844302,0.00422674026090367
1956-12-31,GP,0.00422674026090367,0.00023035273632512015,0.0005633850300399993,0.014324624188520495,0.0,0.0,0.00422674026090367,-0.0146907818388911
1957-01-31,GP,-0.0146907818388911,0.0021061555383275355,0.000706410756892649,0.014147246851783403,0.0,0.0,-0.0146907818388911,0.0211359364652003
1957-02-28,GP,0.0211359364652003,-0.001385913463331619,0.0004909073640460408,0.01377970329113777,0.0,0.0,0.0211359364652003,0.0305379555574457
1957-03-31,GP,0.0305379555574457,0.0024430112231224902,0.004784256584316091,0.014488922222445182,0.0,0.0,0.0305379555574457,-0.00654147071870528
1957-04-30,GP,-0.00654147071870528,0.004250866653145844,0.0033515052054915845,0.01470445583849676,0.0,0.0,-0.00654147071870528,0.0261916194448143
1957-05-31,GP,0.0261916194448143,0.0019550986467062005,0.003974808713215209,0.01554903055532303,0.0,0.0,0.0261916194448143,0.0359895017278053
1957-06-30,GP,0.0359895017278053,0.004101478515351374,0.006758813783055868,0.018064245819987175,0.0,0.0,0.0359895017278053,0.0161625234659819
1957-07-31,GP,0.0161625234659819,0.007645216095699186,0.008354991709889412,0.01797036019106463,0.0,0.0,0.0161625234659819,0.0257785848948528
1957-08-31,GP,0.0257785848948528,0.008853113805626794,0.01026356972972896,0.018542625728183094,0.0,0.0,0.0257785848948528,0.0282334284880997
1957-09-30,GP,0.0282334284880997,0.011610392565427263,0.012995645558983299,0.018576568524898463,0.0,0.0,0.0282334284880997,0.0270063952786509
1957-10-31,GP,0.0270063952786509,0.01339268175824209,0.014527157884942824,0.01893783721079661,0.0,0.0,0.0270063952786509,0.032758015171643
1957-11-30,GP,0.032758015171643,0.01763913027510529,0.018899037349816766,0.01617026908804944,0.0,0.0,0.032758015171643,0.0411267869519615
1957-12-31,GP,0.0411267869519615,0.020232882539717955,0.021974041240738252,0.016628514364131302,0.0,0.0,0.0411267869519615,-0.044168996210352196
1958-01-31,GP,-0.044168996210352196,0.025307206975250015,0.019517523376449828,0.023354502741099657,0.0,0.0,-0.044168996210352196,0.0387124024387585
1958-02-28,GP,0.0387124024387585,0.019370394913836148,0.020982228874246344,0.024007272678525524,0.0,0.0,0.0387124024387585,-0.00118434623471352
1958-03-31,GP,-0.00118434623471352,0.020113526448500948,0.018338703724899742,0.024598645552340096,0.0,0.0,-0.00118434623471352,0.0167861994499333
1958-04-30,GP,0.0167861994499333,0.02060053776522747,0.020282676238952958,0.02334341611025398,0.0,0.0,0.0167861994499333,-0.013593802770471699
1958-05-31,GP,-0.013593802770471699,0.019745499583874657,0.016967224387679124,0.025180907993574718,0.0,0.0,-0.013593802770471699,0.017595075388930702
1958-06-30,GP,0.017595075388930702,0.015237926447667654,0.01543435552610624,0.02446743720930361,0.0,0.0,0.017595075388930702,-0.0204600978885828
1958-07-31,GP,-0.0204600978885828,0.015368158440662999,0.012382470413225849,0.02656265978602179,0.0,0.0,-0.0204600978885828,0.005151094488801941
1958-08-31,GP,0.005151094488801941,0.011164641823987036,0.010663512879388277,0.02628290660988823,0.0,0.0,0.005151094488801941,-0.0324913181633609
1958-09-30,GP,-0.0324913181633609,0.009066247824050876,0.0056031173250998935,0.028356575713813826,0.0,0.0,-0.0324913181633609,-0.0139992263337199
1958-10-31,GP,-0.0139992263337199,0.0036573647838679837,0.0021859821907356607,0.028011489635812025,0.0,0.0,-0.0139992263337199,0.036124600478392804
